"","Age","Sex","Grade","race","schooltype","curious_trying_others","Smoked_cigarettes_on_1_or","Smoked_cigars_cigarillos","chewing_tobacco_snuff_or","Smoked_tobacco_pipe_not_h","Smoked_bidis_on_1_or_more","Smoked_tobacco_hookah_or","snus_such_as_Camel_or_Mar","dissolvable_tobacco_such","electronic_cigarettes_suc","curious_smoke_cig","housemoate_no_smoke","smoked","curious"
"15862",7,"F",5,"Black","High",4,0,NA,NA,0,1,0,0,0,NA,1,NA,TRUE,1
"15863",7,"M",5,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15864",7,"M",5,NA,"High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15865",9,"M",6,"Black","High",3,0,1,0,0,0,1,0,0,0,2,1,TRUE,1
"15866",8,"F",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15867",8,"M",5,"Black","High",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15868",8,"F",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15869",7,"M",5,"Hispanic","High",1,0,0,0,0,0,1,0,0,0,3,1,TRUE,0
"15870",9,"M",4,"Hispanic","High",3,0,0,0,NA,NA,NA,NA,NA,NA,3,NA,NA,0
"15871",7,"F",5,"Black","High",3,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15872",8,"F",5,"Black","High",3,0,0,0,0,0,0,0,0,1,2,NA,TRUE,1
"15873",7,"F",5,"Black","High",3,0,0,0,NA,NA,NA,NA,NA,NA,2,NA,NA,1
"15874",9,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15875",8,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"15876",8,"M",5,NA,"High",NA,NA,0,0,NA,NA,NA,NA,NA,0,2,NA,NA,1
"15877",8,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15878",7,"F",5,"White","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15879",8,"M",5,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15880",10,"F",7,"Black","High",3,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"15881",10,"F",7,"Black","High",3,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15882",10,"F",7,"Black","High",2,0,1,0,0,0,0,0,0,0,4,NA,TRUE,0
"15883",10,"M",7,"White","High",3,1,0,0,0,0,0,0,0,1,1,1,TRUE,1
"15884",9,"F",7,"Asian","High",4,1,0,0,0,0,1,0,0,0,1,NA,TRUE,1
"15885",9,"M",7,"Hispanic","High",3,0,1,0,0,0,0,0,0,0,2,1,TRUE,1
"15886",9,"F",7,"Black","High",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15887",10,"M",7,"White","High",4,0,0,0,0,0,1,0,0,0,4,NA,TRUE,0
"15888",11,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"15889",10,"F",7,"Black","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15890",10,"M",7,"Black","High",4,NA,0,0,0,0,0,0,0,1,2,NA,TRUE,1
"15891",10,"M",7,"Hispanic","High",3,1,1,0,0,0,1,0,0,1,2,NA,TRUE,1
"15892",10,"F",7,"Hispanic","High",3,1,0,0,0,0,0,0,0,0,1,NA,TRUE,1
"15893",10,"F",7,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15894",9,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"15895",8,"M",7,"Black","High",2,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"15896",10,"F",7,"Black","High",2,0,1,0,0,0,0,0,0,0,4,1,TRUE,0
"15897",10,"F",7,"Black","High",3,0,1,0,0,0,0,0,0,1,NA,NA,TRUE,NA
"15898",10,"M",7,"Black","High",2,0,1,0,0,0,1,0,0,0,4,NA,TRUE,0
"15899",11,"M",7,"Black","High",2,1,1,0,0,0,1,0,0,1,1,NA,TRUE,1
"15900",10,"M",7,"Black","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15901",9,"F",7,"Black","High",1,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"15902",10,"F",7,"Black","High",2,0,1,0,0,0,0,0,0,0,2,1,TRUE,1
"15903",10,"M",7,"Black","High",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"15904",10,"M",7,"Black","High",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"15905",9,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15906",10,"M",7,NA,"High",4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15907",1,"F",1,"NHOPI","Middle",3,1,1,1,0,1,0,0,0,0,3,NA,TRUE,0
"15908",9,"F",7,"Black","High",3,0,0,0,0,0,0,0,0,1,1,1,TRUE,1
"15909",9,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15910",10,"F",7,"Black","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15911",10,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15912",9,"M",7,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15913",6,"M",4,"White","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15914",6,"M",4,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15915",7,"F",4,"Hispanic","High",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"15916",7,"M",4,"Black","High",4,0,0,0,0,0,1,0,0,0,4,NA,TRUE,0
"15917",6,"F",4,"Black","High",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"15918",7,"M",4,"Black","High",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"15919",7,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"15920",6,"M",4,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15921",6,"M",4,NA,"High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15922",7,"F",4,"Black","High",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"15923",8,"F",4,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15924",7,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15925",6,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15926",7,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15927",6,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15928",7,"F",5,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15929",7,"F",5,"Black","High",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"15930",8,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15931",8,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15932",8,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"15933",NA,NA,NA,NA,NA,4,0,0,NA,0,0,0,0,0,0,4,NA,NA,0
"15934",7,"F",5,"White","High",2,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"15935",7,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"15936",9,"M",5,NA,"High",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"15937",8,"F",5,"Hispanic","High",2,0,0,0,0,0,1,0,0,1,1,1,TRUE,1
"15938",8,"M",5,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15939",7,"M",5,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15940",9,"F",6,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15941",7,"F",5,"Black","High",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"15942",8,"F",5,"Hispanic","High",2,1,0,0,1,0,0,0,0,1,1,NA,TRUE,1
"15943",9,"F",5,NA,"High",4,0,0,0,NA,NA,NA,NA,NA,1,2,1,TRUE,1
"15944",10,"F",6,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15945",9,"M",5,"White","High",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"15946",7,NA,4,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15947",6,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15948",9,"F",7,"Black","High",NA,0,1,0,0,0,0,0,0,0,4,1,TRUE,0
"15949",9,"F",7,"White","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15950",10,"F",7,"Black","High",4,0,0,0,0,0,1,0,0,1,2,NA,TRUE,1
"15951",9,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15952",9,"M",7,"Black","High",1,1,1,0,0,0,0,0,0,0,2,NA,TRUE,1
"15953",9,"M",7,"Hispanic","High",2,0,1,0,0,0,0,0,0,1,1,NA,TRUE,1
"15954",9,"F",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15955",10,"F",7,"White","High",4,1,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"15956",10,"M",7,"Black","High",3,0,NA,0,0,0,0,0,0,0,3,1,NA,0
"15957",10,"M",7,"Black","High",2,0,1,0,0,0,1,0,0,0,4,NA,TRUE,0
"15958",11,"F",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15959",9,"F",7,"Hispanic","High",2,0,1,0,0,0,1,0,0,1,1,1,TRUE,1
"15960",10,"M",7,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15961",9,"M",7,"White","High",1,1,1,0,0,0,0,0,0,0,4,NA,TRUE,0
"15962",10,"M",7,NA,"High",1,1,1,0,0,0,0,0,0,1,1,NA,TRUE,1
"15963",6,"F",4,"Black","High",3,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"15964",7,"M",4,"AI/AN","High",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15965",11,"F",7,"Hispanic","High",2,1,NA,0,0,0,0,0,0,NA,2,NA,TRUE,1
"15966",1,"M",1,"Hispanic","Middle",1,1,1,1,0,0,0,0,0,1,1,NA,TRUE,1
"15967",7,"M",4,NA,"High",4,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"15968",6,"M",4,"Hispanic","High",3,0,NA,0,0,0,1,0,0,0,2,1,TRUE,1
"15969",10,"M",6,"Hispanic","High",2,0,0,0,0,0,0,0,0,1,1,1,TRUE,1
"15970",10,"M",4,"Hispanic","High",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"15971",9,"M",6,"Hispanic","High",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"15972",7,"F",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15973",7,"M",4,"Hispanic","High",4,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,TRUE,0
"15974",7,"F",4,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"15975",6,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"15976",6,"F",4,"Black","High",1,0,0,0,0,0,0,0,0,1,1,1,TRUE,1
"15977",7,"F",4,"Hispanic","High",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15978",9,"M",NA,"Hispanic",NA,4,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"15979",7,"M",4,"Black","High",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15980",6,"F",4,"Black","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15981",8,"F",4,"Black","High",2,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15982",8,"M",5,"Hispanic","High",3,0,0,NA,0,0,0,0,0,0,3,NA,NA,0
"15983",6,"F",4,"Black","High",3,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15984",10,"M",4,"Hispanic","High",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15985",7,"M",4,"Black","High",1,0,0,0,NA,NA,NA,NA,NA,0,1,NA,NA,1
"15986",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15987",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15988",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15989",4,"F",1,"White","Middle",4,0,0,1,0,0,0,0,0,0,4,NA,TRUE,0
"15990",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15991",4,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15992",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15993",6,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15994",5,"M",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"15995",5,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"15996",5,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"15997",5,"F",3,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"15998",5,"M",3,"White","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,NA,NA,0
"15999",6,"F",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,2,1,FALSE,1
"16000",6,"M",3,"White","Middle",2,1,0,1,0,0,0,0,0,1,1,NA,TRUE,1
"16001",5,"M",3,"White","Middle",3,1,0,0,0,0,0,0,0,1,1,1,TRUE,1
"16002",6,"M",3,"Black","Middle",1,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"16003",6,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16004",6,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16005",5,"M",3,"White","Middle",4,0,0,0,0,0,1,0,0,1,1,NA,TRUE,1
"16006",6,"F",3,"Black","Middle",3,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"16007",5,"M",3,"Hispanic","Middle",2,0,1,1,0,0,1,0,0,1,2,1,TRUE,1
"16008",7,"M",3,"Black","Middle",NA,1,NA,NA,0,0,1,0,0,NA,NA,NA,TRUE,NA
"16009",6,"F",3,"White","Middle",3,0,1,0,0,0,0,0,0,0,1,1,TRUE,1
"16010",6,"F",3,"Black","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16011",5,"F",3,"White","Middle",3,0,0,0,0,0,1,0,0,1,1,NA,TRUE,1
"16012",7,"M",3,"White","Middle",2,1,1,0,0,0,0,0,0,1,1,NA,TRUE,1
"16013",6,"F",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16014",5,"M",3,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16015",6,"M",3,"Black","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"16016",6,"F",3,"White","Middle",2,1,1,1,0,0,0,0,0,1,2,NA,TRUE,1
"16017",5,"F",3,"White","Middle",3,1,0,1,0,0,0,0,0,1,1,NA,TRUE,1
"16018",5,"F",3,"White","Middle",3,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"16019",NA,NA,NA,NA,NA,2,1,0,0,0,0,0,0,0,0,1,NA,TRUE,1
"16020",6,"M",3,"Hispanic","Middle",2,0,1,0,NA,NA,NA,NA,NA,0,2,NA,TRUE,1
"16021",7,"M",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16022",NA,NA,NA,NA,NA,3,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16023",6,"M",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16024",6,"F",3,"White","Middle",3,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"16025",5,"M",3,"Black","Middle",NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA
"16026",7,"F",3,"Black","Middle",1,1,1,0,0,0,1,0,0,1,1,NA,TRUE,1
"16027",6,"F",3,"Black","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16028",7,"F",3,"White","Middle",1,1,1,1,0,0,1,1,0,1,1,NA,TRUE,1
"16029",4,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16030",3,"M",1,"Black","Middle",4,0,NA,0,0,0,0,0,0,0,4,1,NA,0
"16031",3,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16032",3,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16033",3,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16034",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16035",4,"M",1,"White","Middle",3,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"16036",3,"F",1,"AI/AN","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16037",3,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16038",4,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16039",3,"M",1,"White","Middle",3,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"16040",3,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16041",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16042",3,"M",1,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16043",4,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16044",3,"M",1,"Hispanic","Middle",4,NA,NA,0,0,0,0,0,0,0,1,NA,NA,1
"16045",4,"F",1,"White","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16046",4,"M",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16047",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16048",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16049",4,"M",1,"White","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,NA,NA,0
"16050",3,"F",1,"Black","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16051",4,"M",1,"Black","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16052",4,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16053",4,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16054",3,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16055",4,"F",1,"White","Middle",3,0,0,0,0,0,0,0,0,0,2,NA,FALSE,1
"16056",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16057",4,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16058",4,"F",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16059",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16060",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16061",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16062",3,"M",1,"White","Middle",3,1,1,NA,0,0,0,0,0,0,4,1,TRUE,0
"16063",4,"M",1,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16064",4,"M",1,"Hispanic","Middle",NA,0,NA,NA,0,0,0,0,0,NA,NA,1,NA,NA
"16065",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16066",3,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16067",3,"F",1,"Black","Middle",3,0,0,0,0,0,0,0,0,0,NA,NA,FALSE,NA
"16068",3,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"16069",4,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16070",3,"F",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16071",3,"F",1,NA,"Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16072",4,"M",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16073",3,"F",1,"Black","Middle",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"16074",3,"M",1,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16075",4,"M",1,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16076",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16077",4,"F",2,"Asian","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16078",4,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"16079",6,"F",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"16080",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16081",5,"M",2,"White","Middle",4,1,0,0,0,0,0,0,0,0,1,NA,TRUE,1
"16082",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16083",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16084",6,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16085",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,3,1,FALSE,0
"16086",5,"M",2,"White","Middle",3,0,0,0,0,0,0,0,0,1,1,NA,TRUE,1
"16087",5,"M",2,"White","Middle",2,1,0,1,0,0,0,0,0,0,2,NA,TRUE,1
"16088",5,"F",2,"Black","Middle",4,NA,0,0,0,0,0,0,0,0,1,1,NA,1
"16089",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16090",6,"F",2,"Black","Middle",3,0,0,0,NA,NA,NA,NA,NA,0,2,NA,NA,1
"16091",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16092",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16093",5,"M",2,NA,"Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"16094",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"16095",4,"M",2,"Black","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,4,1,NA,0
"16096",5,"M",2,"Hispanic","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16097",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,1,2,NA,TRUE,1
"16098",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16099",4,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16100",4,"F",2,"White","Middle",4,0,NA,NA,NA,NA,NA,NA,NA,NA,4,1,NA,0
"16101",4,"F",2,"White","Middle",3,0,0,0,0,0,0,0,0,0,1,1,FALSE,1
"16102",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16103",6,"M",2,"NHOPI","Middle",4,0,0,0,0,0,0,0,0,1,2,NA,TRUE,1
"16104",6,"F",2,"Black","Middle",3,1,0,0,0,0,0,1,0,1,2,NA,TRUE,1
"16105",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16106",5,"F",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16107",5,"M",2,"Black","Middle",4,0,0,0,NA,NA,NA,NA,NA,0,2,NA,NA,1
"16108",6,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16109",5,"M",2,"Black","Middle",4,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16110",4,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16111",5,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"16112",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16113",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,3,NA,FALSE,0
"16114",5,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16115",5,"M",2,NA,"Middle",3,0,0,0,NA,NA,NA,NA,NA,0,3,1,NA,0
"16116",5,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16117",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16118",4,"M",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
"16119",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16120",5,"M",2,"White","Middle",4,0,0,0,0,0,0,0,0,0,4,NA,FALSE,0
"16121",5,"M",2,"Hispanic","Middle",2,0,0,0,0,0,0,0,0,0,1,NA,FALSE,1
"16122",4,"M",2,"White","Middle",3,NA,1,1,0,0,1,1,0,0,2,NA,TRUE,1
"16123",6,"F",2,"Black","Middle",4,0,0,0,0,0,0,0,0,0,4,1,FALSE,0
